troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
aserai_mameluke_heavy_cavalry,Aserai Mamluke Heavy Cavalry,26.0,5.0,main_or_minor_line,aserai,HorseArcher,True,False,True,True,True,False,56.18177995300651,74.87511407627046,44.136248324303544,,68.29436666630852,69.34460887949261,75.72463768115942,0.0,composite_steppe_bow,aserai_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_empire_troop,Archer Militia,5.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,56.05279877336733,,2.9650928928057354,,3.4158509811505913,59.49864089398974,75.72463768115942,0.0,mp_hunting_bow_captain,mp_empire_gladius,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_marine_t5,Vlandian Nauta,26.0,2.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,54.51696602005447,55.82814945268726,35.79284471422326,,48.57671383495755,94.3823618242223,75.72463768115942,0.0,crossbow_f,vlandia_noble_sword_1_t5|vlandia_noble_sword_2_t5,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bucellarii,Imperial Bucellarii,26.0,5.0,main_or_minor_line,empire,HorseArcher,True,False,True,False,True,False,53.8857059345234,47.28216738496156,41.2865529904919,,47.05726452564889,70.09966777408638,75.72463768115942,0.0,composite_steppe_bow,empire_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_sharpshooter,Vlandian Sharpshooter,26.0,,special_or_unlinked,vlandia,Ranged,False,True,True,True,False,False,53.87719398192741,51.8750032590162,35.03191032139435,,46.6525555758507,94.3823618242223,75.72463768115942,0.0,crossbow_f,vlandia_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_heavy_horse_archer,Khuzait Heavy Horse Archer,26.0,5.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,53.580687225228935,58.04799836933144,43.35884950118142,,63.03091188447531,71.91180912111146,75.72463768115942,0.0,composite_steppe_bow,khuzait_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_fian,Battanian Fian,26.0,4.0,noble_line,battania,Ranged,True,False,True,False,False,False,53.097595810026505,,48.36658293536754,,36.148478043644104,82.21081244337059,100.0,0.0,woodland_longbow,battania_2hsword_5_t4,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root101,[Umbar] Beruthiel's Rangers,26.0,4.0,main_or_minor_line,umbar,Ranged,False,True,True,False,False,True,52.69520818776133,,34.00352970079887,45.10542533449137,0.5828883325633121,88.64391422530959,73.33333333333331,57.53846153846155,crossbow_f,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragon_wrath_archer,[Rhûn] Dragon-Wrath Archer,31.0,2.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,52.22205402667322,,,,0.0,73.93536695862278,0.0,0.0,steppe_war_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
wainrider_wind_arrow_sharpshooter,[Rhûn] Wainrider Wind-Arrow Sharpshooter,31.0,5.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,52.22205402667322,,,,0.0,73.93536695862278,0.0,0.0,steppe_war_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_longbowman,Conspiracy Longbowman,26.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,51.40680753389049,,24.206980360332626,,44.139689054592736,82.21081244337059,75.72463768115942,0.0,woodland_longbow,battania_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_veteran_horse_archer,[Rohan] Wold Veteran Horse Rider,21.0,4.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,50.70109620352856,18.64694447520876,27.873896991980914,,10.642412781639823,69.34460887949261,81.95652173913044,0.0,composite_steppe_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_royal_crossbowman,[Dale] Dalian Master Crossbowman,26.0,4.0,main_or_minor_line,sturgia,Ranged,False,True,True,False,False,False,50.546369683242006,,,,0.0,79.734219269103,0.0,0.0,crossbow_e,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_master_archer,Conspiracy Mounted Master Archer,26.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,48.81574539326212,52.27698202820579,45.8066485802649,,51.29480002721937,71.91180912111146,75.72463768115942,0.0,composite_steppe_bow,khuzait_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_raven_ranger,[Dunland] Cigfran-lûth Ranger,26.0,4.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,48.47149746068139,,,,0.0,82.21081244337059,0.0,0.0,woodland_longbow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_skathi,Nord Sky-Gods Chosen,26.0,5.0,main_or_minor_line,nord,Ranged,True,False,True,True,False,False,47.59004079522914,61.7498840103877,38.9769275962525,,58.16795779566138,77.37843551797042,73.33333333333331,0.0,woodland_longbow|woodland_yew_bow,nord_battle_axe_5_t3|nord_battle_axe_7_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_scout,[Rhûn] Kharaghûl Horse Scout,21.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,47.551944907588286,16.505337237738537,24.686416635806047,,8.889987214062383,68.07610993657507,75.72463768115942,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_militia_veteran_archer,[Harad] Militia Veteran Archer,16.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,47.01133324394335,,19.244816542113842,,0.0,96.07369374811235,75.72463768115942,0.0,noble_long_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_sergeant_crossbowman,Imperial Sergeant Crossbowman,26.0,5.0,main_or_minor_line,empire,Ranged,False,True,True,True,False,False,46.77465164423617,50.24159952675118,34.717499212782826,,42.500259658397,88.22108124433707,75.72463768115942,0.0,crossbow_d,empire_mace_2_t4|empire_sword_5_t4,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_packmaster,Conspiracy Packmaster,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,46.75820660573225,41.114393670383535,43.65798091701043,,40.71130284048379,71.51917849592269,75.72463768115942,0.0,steppe_war_bow,empire_sword_3_t3|light_mace_t3,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_marine_t5,Aserai Bahriyyah,26.0,2.0,main_or_minor_line,aserai,Ranged,True,False,True,True,False,False,46.43202560364485,43.85741269938094,33.48861793969235,,35.23206297701038,79.88523104802175,75.72463768115942,0.0,nomad_bow,aserai_noble_sword_3_t5,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_militia_archer,[Harad] Militia Archer,11.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,46.14847085539474,,19.244816542113842,,0.0,94.71458773784354,75.72463768115942,0.0,hunting_bow|noble_long_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_crossbow,[Mordor] Black Uruk Crossbow,26.0,4.0,main_or_minor_line,mordor,Ranged,False,True,True,False,False,False,46.03395442928626,,,,0.0,80.18725460585927,0.0,0.0,crossbow_b,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_vipereye,[Harad] Viper,26.0,5.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,45.74398000938983,,33.47942537131726,,0.0,72.81787979462399,75.72463768115942,0.0,composite_steppe_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_scout,[Gundabad] Scout,21.0,1.0,main_or_minor_line,gundabad,HorseArcher,True,False,True,False,True,False,45.67128609238737,0.0,,,0.0,68.28752642706132,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_mameluke_cavalry,Aserai Mamluke Cavalry,21.0,4.0,main_or_minor_line,aserai,HorseArcher,True,False,True,True,True,False,43.9067366279246,73.92001087181417,33.27644550968099,,67.04961803354429,68.52914527333132,75.72463768115942,0.0,steppe_heavy_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_master_archer,Aserai Master Archer,26.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,43.88071835513066,,32.29326062707844,,28.110259909101657,72.81787979462399,75.72463768115942,0.0,composite_steppe_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_militia_veteran_archer,[Gondor] Gondor Veteran Militia Archer,16.0,,special_or_unlinked,gondor,Ranged,True,False,True,False,False,False,43.69158023923556,,,,0.0,98.79190576864995,0.0,0.0,noble_long_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastfold_veteran_bowman,[Rohan] Eastfold Veteran Bowman,21.0,4.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,42.9769861716596,,17.46549043846341,,0.0,100.00000000000001,75.72463768115942,0.0,noble_long_bow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_hunt_leader,Conspiracy Hunt Leader,26.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,42.042155962638645,,26.24744207427232,,17.14193107054471,70.31108426457264,73.33333333333331,0.0,steppe_war_bow,vlandia_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_veteran_crossbowman,[Dale] Dalian Veteran Crossbowman,21.0,3.0,main_or_minor_line,sturgia,Ranged,False,True,True,False,False,False,41.82670045196852,,,,0.0,88.8251283600121,0.0,0.0,crossbow_d,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_3,Karakhergit Elder,21.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,41.43313785313869,48.035845192391065,33.53091654742791,,48.943817085880674,68.95197825430384,81.95652173913044,0.0,steppe_war_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_pg_vet_archer,[Gondor] Pinnath Gelin Veteran Archer,26.0,5.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,40.884438500956314,,,,0.0,71.51917849592269,0.0,0.0,steppe_war_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_militia_veteran_archer,[Rohan] Militia Veteran Archer,16.0,,special_or_unlinked,vlandia,Ranged,True,False,True,False,False,False,40.7405449946829,,17.46549043846341,,0.0,96.07369374811235,75.72463768115942,0.0,noble_long_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
black_sun_scout,[Rhûn] Black Sun Scout,21.0,3.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,40.42806953316554,,,,0.0,99.6979764421625,0.0,0.0,noble_long_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_militia_archer,[Rohan] Militia Archer,11.0,,special_or_unlinked,vlandia,Ranged,True,False,True,False,False,False,39.966392279575594,,17.46549043846341,,0.0,94.71458773784354,75.72463768115942,0.0,hunting_bow|noble_long_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_bel_vet_archer,[Gondor] Belfalas Veteran Archer,26.0,5.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,39.79542212761438,,,,0.0,70.09966777408638,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_crossbowman,[Rhûn] Sagarûn Crossbowman,26.0,3.0,main_or_minor_line,khuzait,Ranged,False,True,True,False,False,False,39.681085215178946,,31.70009926766684,,0.0,73.39172455451526,75.72463768115942,0.0,crossbow_a,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,39.52348743826502,50.689952534396255,31.26655514080168,,53.25343017696168,71.09634551495017,75.72463768115942,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rhun_militia_veteran_archer,[Rhûn] Militia Veteran Archer,16.0,2.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,39.10940198273269,,17.46549043846341,,0.0,97.2817879794624,75.72463768115942,0.0,noble_long_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
